forecast_week,split,universe,benchmark_ticker,ticker,company_name,sector,stock_return,market_return,risk_free_yield_pct,risk_free_return,excess_return,characteristic_date,mom5d,mom20d,mom60d,close_vs_sma20d,maxret20d,minret20d,donchian_pos20d,efficiency_ratio20d,bop_mean20d,clv_mean20d,log_dolvol20d,abn_dolvol20d,illiq20d,natr20d,rv20d,downside_rv20d,rsi20d,adx20d,mom10d,mom120d,high52w_gap,close_vs_sma60d,rv60d,rv_ratio_20_60,skew60d,illiq60d,dolvol_trend,hl_spread20d,beta_mkt60d,ivol_mkt60d,mom5d_rank,mom20d_rank,mom60d_rank,close_vs_sma20d_rank,maxret20d_rank,minret20d_rank,donchian_pos20d_rank,efficiency_ratio20d_rank,bop_mean20d_rank,clv_mean20d_rank,log_dolvol20d_rank,abn_dolvol20d_rank,illiq20d_rank,natr20d_rank,rv20d_rank,downside_rv20d_rank,rsi20d_rank,adx20d_rank,mom10d_rank,mom120d_rank,high52w_gap_rank,close_vs_sma60d_rank,rv60d_rank,rv_ratio_20_60_rank,skew60d_rank,illiq60d_rank,dolvol_trend_rank,hl_spread20d_rank,beta_mkt60d_rank,ivol_mkt60d_rank,complete_characteristics,usable_for_ml
2026-02-20,test,Hang Seng Index,^HSI,2388.HK,BOC HONG KONG,Finance,0.0115526761755526,-0.0057879640783055,3.67,0.0006914667322313,0.0108612094433212,2026-02-13,0.0309671547998531,0.0739454279019833,0.0951416945410326,0.0488815341977757,0.0248015776858838,-0.0203686147722351,0.857707437206354,0.3072163488421496,0.0879433082466604,0.254963425718029,20.006571923447563,-1.3732950435654794,2.478855138646942e-11,1.7831768445336758,0.2135595942166047,0.1276489648000205,65.89211215940233,29.22171071889999,0.0494664307585217,0.212761104497549,-0.0163636448459614,0.0977063124545751,0.1874438125384948,1.1393259202554182,-0.0740974143050676,2.319453461900759e-11,0.1536710223757929,0.0193667381116108,0.6757138672475079,0.1443741127775771,0.310126582278481,0.2468354430379746,0.2088607594936709,0.3987341772151899,-0.3481012658227848,0.3734177215189873,0.3607594936708861,0.2088607594936709,0.069620253164557,0.3354430379746835,0.0189873417721518,-0.2974683544303798,-0.0063291139240506,-0.4113924050632911,-0.2974683544303798,-0.2974683544303798,0.4240506329113924,0.2721518987341772,0.3227848101265823,0.1455696202531645,0.3354430379746835,0.2721518987341772,-0.3860759493670886,0.120253164556962,0.0189873417721518,-0.0696202531645569,0.0949367088607594,-0.3227848101265823,-0.1455696202531645,-0.3987341772151899,True,True
2026-02-20,test,Hang Seng Index,^HSI,2628.HK,CHINA LIFE,Finance,0.014510257218141,-0.0057879640783055,3.67,0.0006914667322313,0.0138187904859096,2026-02-13,-0.0183975335802912,0.0356919643418076,0.2081812670443361,-0.0222274164154656,0.0596643657756632,-0.0395643042439195,0.4379566254565706,0.0665111184996744,0.1103936697421283,0.2153122871866599,21.607806355406066,0.402931741447554,1.0189608969453927e-11,4.092853285940096,0.4771992045545509,0.3108292172126378,53.08929155434761,28.682703945270188,-0.0516054873373886,0.3800512358670342,-0.0686936871146716,0.0929034739536298,0.4236638153935914,1.1263629019420132,0.0093942347166841,1.1626822845916876e-11,0.2108897213484013,0.0412129704347734,1.567444425638589,0.3216485765333792,-0.3227848101265823,0.0063291139240506,0.3987341772151899,-0.2721518987341772,0.4113924050632911,0.0063291139240506,-0.2088607594936709,-0.3354430379746835,0.1708860759493671,0.2468354430379746,0.3607594936708861,0.2974683544303798,-0.2215189873417721,0.3987341772151899,0.4240506329113924,0.3734177215189873,-0.0316455696202531,0.259493670886076,-0.2974683544303798,0.4240506329113924,0.0316455696202531,0.259493670886076,0.3987341772151899,0.0822784810126582,0.069620253164557,-0.2594936708860759,0.1835443037974683,0.4113924050632911,0.4493670886075949,0.310126582278481,True,True
2026-02-20,test,Hang Seng Index,^HSI,2688.HK,ENN ENERGY,Utilities,0.0146735783194729,-0.0057879640783055,3.67,0.0006914667322313,0.0139821115872415,2026-02-13,0.0022058567553968,-0.0007331293473675,-0.0305833111582038,3.66788584884592e-05,0.0253921475719685,-0.0239129982765073,0.578123843832064,0.004328962505098,-0.0051597994607932,0.1552317770255589,19.30567122545276,0.8274126443280614,3.3010036545993674e-11,1.9673366413576805,0.1770185244800495,0.1265937177491666,48.03130543979663,9.29289547182242,0.0118782285416663,0.0701502274642376,-0.0765583446087808,-0.0198945432860668,0.1930976020971004,0.9167308270924804,-0.0690344148964137,4.356314630445106e-11,-0.1051426441479073,0.0187455745812498,0.4560226170436746,0.175151731087637,-0.0189873417721518,-0.1582278481012658,-0.120253164556962,-0.1329113924050632,-0.3227848101265823,0.2848101265822784,-0.0696202531645569,-0.4746835443037974,-0.1962025316455696,0.1329113924050633,-0.2594936708860759,0.3860759493670885,0.069620253164557,-0.3354430379746835,-0.4113924050632911,-0.310126582278481,-0.2341772151898734,-0.4873417721518987,0.0569620253164556,-0.0443037974683544,0.0189873417721518,-0.2721518987341772,-0.3607594936708861,-0.3227848101265823,0.0316455696202531,0.1455696202531645,-0.4113924050632911,-0.3734177215189873,-0.3354430379746835,-0.2848101265822784,True,True
2026-02-20,test,Hang Seng Index,^HSI,2899.HK,ZIJIN MINING,Commerce & Industry,0.0254930217243716,-0.0057879640783055,3.67,0.0006914667322313,0.0248015549921402,2026-02-13,0.0634271906421561,0.0537252830654122,0.2600000618495537,-0.0029254800390061,0.0557544357032211,-0.0918942246123868,0.4279661981383082,0.0721088402678872,0.0390931775659623,0.1947319973760194,22.108552635365392,0.2025830569461419,8.638621218736462e-12,5.1062117664536615,0.6799954398737584,0.5269885978468674,54.13276964726602,20.35378836133196,-0.0076372075812823,0.8135908444670656,-0.0988296169247834,0.1303828039499788,0.5152933097616222,1.3196279225676897,-0.8412699722404224,1.1118119182697252e-11,0.419689331519443,0.0476296631221735,2.1369199659293576,0.3424110450067011,0.4873417721518988,0.1329113924050633,0.4493670886075949,-0.1835443037974683,0.3734177215189873,-0.4367088607594936,-0.2215189873417721,-0.3227848101265823,-0.0569620253164557,0.2215189873417721,0.4367088607594936,0.259493670886076,-0.310126582278481,0.4746835443037974,0.4746835443037974,0.4746835443037974,0.0063291139240506,0.0063291139240506,-0.1329113924050632,0.5,-0.0189873417721518,0.3987341772151899,0.4493670886075949,0.4240506329113924,-0.4113924050632911,-0.2848101265822784,0.4367088607594936,0.4620253164556962,0.5,0.3987341772151899,True,True
2026-02-20,test,Hang Seng Index,^HSI,3690.HK,MEITUAN - W,Commerce & Industry,-0.017042014605902,-0.0057879640783055,3.67,0.0006914667322313,-0.0177334813381333,2026-02-13,-0.1012034994045483,-0.1784999847412109,-0.1784999847412109,-0.1244804299404078,0.0186431420556076,-0.0450196968902038,0.0706805540298984,0.6748584378974245,-0.1379821672787801,-0.1616656902706392,22.179212096646392,2.2414397608580034,3.048886379831515e-12,3.629262452194868,0.2552370161908398,0.2783689820633904,26.16224255953896,16.05101106963979,-0.1548353487127908,-0.3199503356744037,-0.5523160679788616,-0.1669342591863876,0.3191708179141158,0.799687821897052,0.7392569057887445,2.935291133207191e-12,-0.0943283559596999,0.0271976173433608,0.913495085726474,0.2765635591450205,-0.4873417721518987,-0.4746835443037974,-0.4493670886075949,-0.4873417721518987,-0.4367088607594936,-0.2088607594936709,-0.4240506329113924,0.5,-0.4367088607594936,-0.4746835443037974,0.4493670886075949,0.5,-0.4367088607594936,0.2848101265822784,-0.1835443037974683,0.2721518987341772,-0.4873417721518987,-0.1708860759493671,-0.4873417721518987,-0.4746835443037974,-0.4746835443037974,-0.4620253164556962,0.1582278481012657,-0.3987341772151899,0.4620253164556962,-0.4493670886075949,-0.3987341772151899,-0.0189873417721518,0.1962025316455696,0.1708860759493671,True,True
2026-02-20,test,Hang Seng Index,^HSI,3692.HK,HANSOH PHARMA,Commerce & Industry,0.0121212659622262,-0.0057879640783055,3.67,0.0006914667322313,0.0114297992299948,2026-02-13,-0.0049341561767877,-0.1558139210982774,-0.0772750192269989,-0.0549581984988489,0.0175439002670292,-0.0437375772080632,0.1253075199225128,0.5518946415730145,-0.1883145996135208,-0.0902151124059692,19.441053013482016,-0.46777728869328,5.6326972719521005e-11,3.767017516763724,0.2902807896292451,0.2954542192400972,40.013232455195904,15.86971195878236,-0.0595854435299112,-0.0586861234807909,-0.1628228435564008,-0.0822208610104995,0.3460870577121912,0.8387507800729287,-0.4408623883772813,5.118862805035498e-11,-0.1912166908485133,0.0327260367064776,0.6596110850558797,0.3237138366592621,-0.1075949367088607,-0.4620253164556962,-0.2721518987341772,-0.3987341772151899,-0.4620253164556962,-0.1962025316455696,-0.3734177215189873,0.4620253164556962,-0.4746835443037974,-0.3860759493670886,-0.1582278481012658,0.0822784810126582,0.2721518987341772,0.3481012658227848,-0.0696202531645569,0.3227848101265823,-0.3734177215189873,-0.1835443037974683,-0.3354430379746835,-0.2088607594936709,-0.2468354430379746,-0.3987341772151899,0.2848101265822784,-0.3734177215189873,-0.2848101265822784,0.2088607594936709,-0.4746835443037974,0.2341772151898734,-0.1708860759493671,0.3354430379746835,True,True
2026-02-20,test,Hang Seng Index,^HSI,3968.HK,CM BANK,Finance,0.006557344957246,-0.0057879640783055,3.67,0.0006914667322313,0.0058658782250146,2026-02-13,-0.007726700404291,0.0269359761699137,-0.0374389131752159,0.0193850342413131,0.0248420869733509,-0.0176768038788319,0.7309645805887082,0.1807904636927642,0.0889328314096062,-0.0312082174081056,20.601394890901727,-1.8608265527834973,9.313857436255136e-12,1.9853208167241287,0.1611235586239884,0.1091477708658872,50.526274446913725,14.423002334064412,0.0196406247264624,0.0290472707218081,-0.0807100462012827,-0.0132066875798969,0.205532240941637,0.7839332548791755,-0.4408693911103908,1.1737216710066898e-11,-0.0129135580392656,0.0185295401431137,0.4196522467130757,0.190850683393798,-0.1835443037974683,-0.0316455696202531,-0.1708860759493671,0.069620253164557,-0.3354430379746835,0.4240506329113924,0.1329113924050633,-0.0569620253164557,0.0949367088607594,-0.2594936708860759,0.1455696202531645,-0.4240506329113924,-0.2721518987341772,-0.2974683544303798,-0.4620253164556962,-0.3607594936708861,-0.1455696202531645,-0.2974683544303798,0.1075949367088607,-0.0822784810126582,-0.0063291139240506,-0.2341772151898734,-0.3227848101265823,-0.4240506329113924,-0.2974683544303798,-0.2468354430379746,-0.2468354430379746,-0.3860759493670886,-0.3607594936708861,-0.2468354430379746,True,True
2026-02-20,test,Hang Seng Index,^HSI,3988.HK,BANK OF CHINA,Finance,0.004301027670317,-0.0057879640783055,3.67,0.0006914667322313,0.0036095609380856,2026-02-13,-0.0021458990495636,0.0333334023096087,0.0070119622381856,0.0092241437918676,0.0354766511785198,-0.018907661660152,0.6363639869661301,0.2000002613835817,-0.0453968314096534,-0.0508738302231358,20.49212764870657,-0.7773803288388251,9.13061763581794e-12,1.671754734840877,0.1871313421227932,0.0988545440227939,56.23249045760857,19.64314236068337,-0.0042826080545732,0.0872976737038355,-0.0231092956106062,0.0278735980057907,0.1707848431582995,1.0957139911376226,0.0831499634103853,9.266177114806812e-12,-0.0719417737860901,0.017354541990999,0.7078365707405494,0.1159013150493634,-0.0822784810126582,-0.0063291139240506,-0.0316455696202531,-0.0569620253164557,-0.0316455696202531,0.3987341772151899,0.0189873417721518,-0.0316455696202531,-0.2721518987341772,-0.2848101265822784,0.1329113924050633,-0.0316455696202531,-0.2848101265822784,-0.4367088607594936,-0.3860759493670886,-0.3860759493670886,0.069620253164557,-0.0063291139240506,-0.0949367088607595,0.0063291139240506,0.2848101265822784,-0.0696202531645569,-0.4493670886075949,0.0063291139240506,0.120253164556962,-0.2974683544303798,-0.3481012658227848,-0.4113924050632911,-0.1075949367088607,-0.4493670886075949,True,True
2026-02-20,test,Hang Seng Index,^HSI,6098.HK,CG SERVICES,Properties,-0.023006207793115,-0.0057879640783055,3.67,0.0006914667322313,-0.0236976745253463,2026-02-13,0.0187499769416088,0.0533117923932136,0.0203443257299333,0.0214632752085703,0.0382165126135094,-0.0247677726873843,0.9333329621231292,0.264000342528862,0.0921151854880099,0.27799169675758,17.792709346423635,0.7556541320041935,1.6875425082883355e-10,2.1207184737920097,0.225329775503889,0.1144806304124071,56.64215034282233,9.41033153713262,0.0092879553697295,-0.1341301718082793,-0.1341301718082793,0.030531361265202,0.2294714810312719,0.9819511099646474,0.2438380132405195,2.2857143992840602e-10,0.068606409009341,0.0216584327457485,0.6609462309208937,0.1978265491252051,0.1962025316455696,0.120253164556962,0.0063291139240506,0.1455696202531645,0.0569620253164556,0.2468354430379746,0.4620253164556962,0.120253164556962,0.1329113924050633,0.3734177215189873,-0.4873417721518987,0.3734177215189873,0.4620253164556962,-0.2594936708860759,-0.2468354430379746,-0.3354430379746835,0.0822784810126582,-0.4746835443037974,0.0443037974683544,-0.3481012658227848,-0.1329113924050632,-0.0443037974683544,-0.2215189873417721,-0.2468354430379746,0.2088607594936709,0.4620253164556962,-0.1075949367088607,-0.2468354430379746,-0.1582278481012658,-0.2215189873417721,True,True
2026-02-20,test,Hang Seng Index,^HSI,6618.HK,JD HEALTH,Commerce & Industry,-0.0572139437245476,-0.0057879640783055,3.67,0.0006914667322313,-0.0579054104567789,2026-02-13,0.019442057168477,-0.1026785420317214,-0.122909102006392,-0.0379322868611436,0.0388841788288756,-0.0363636243013525,0.2380952188727792,0.3556697473275998,-0.0437960462992552,0.0417172733505996,19.730595399818256,-0.8969430919947213,4.3992725718959375e-11,3.7966485562721854,0.3027794102671572,0.2589285840035614,45.79596244786421,14.328818609560702,-0.0466403282678173,-0.0939144031268708,-0.134242671701081,-0.0262283304132582,0.3947325782553173,0.7670494581557344,-0.35615860842119,4.020391677045936e-11,-0.2703487903255173,0.0327062136384547,1.2601210938725012,0.3225389409002881,0.2215189873417721,-0.3987341772151899,-0.3734177215189873,-0.3227848101265823,0.0822784810126582,0.0316455696202531,-0.310126582278481,0.2974683544303798,-0.2594936708860759,-0.0949367088607595,-0.0949367088607595,-0.0822784810126582,0.1835443037974683,0.3607594936708861,-0.0063291139240506,0.1962025316455696,-0.3227848101265823,-0.310126582278481,-0.2721518987341772,-0.2974683544303798,-0.1455696202531645,-0.2848101265822784,0.3481012658227848,-0.4367088607594936,-0.2468354430379746,0.1075949367088607,-0.4873417721518987,0.2215189873417721,0.4113924050632911,0.3227848101265823,True,True
2026-02-20,test,Hang Seng Index,^HSI,6690.HK,HAIER SMARTHOME,Commerce & Industry,-0.0029564537204349,-0.0057879640783055,3.67,0.0006914667322313,-0.0036479204526662,2026-02-13,0.005948003158166,0.0219033766611618,0.0328244323126105,0.020438956986615,0.0273223587734039,-0.0182481669324702,0.7920003594471082,0.0963457950190871,-0.0016223872796661,0.0393906488292085,19.65025699434316,-2.155760610742448,3.3625979126854296e-11,2.432994426082419,0.2232363871900832,0.1346452310247251,56.09970947564449,14.459420298296362,0.0488372222692894,0.0828893518155016,-0.0124087039288492,0.030713175373993,0.2264005130340007,0.9860242108044944,-0.8474934763635091,3.335475420971048e-11,-0.0017986503180473,0.0254000370338527,0.5826616555806337,0.2001268843095733,0.0189873417721518,-0.0822784810126582,0.069620253164557,0.1075949367088607,-0.2594936708860759,0.4113924050632911,0.2341772151898734,-0.2594936708860759,-0.1708860759493671,-0.120253164556962,-0.120253164556962,-0.4367088607594936,0.0949367088607594,-0.1455696202531645,-0.2721518987341772,-0.2594936708860759,0.0569620253164556,-0.2721518987341772,0.310126582278481,-0.0316455696202531,0.3860759493670885,-0.0316455696202531,-0.2594936708860759,-0.2215189873417721,-0.4240506329113924,0.0189873417721518,-0.2088607594936709,-0.1075949367088607,-0.2215189873417721,-0.1962025316455696,True,True
2026-02-20,test,Hang Seng Index,^HSI,6862.HK,HAIDILAO,Commerce & Industry,-0.016326383666416,-0.0057879640783055,3.67,0.0006914667322313,-0.0170178503986473,2026-02-13,-0.0120969176057182,0.1078810782618804,0.2276305333805608,0.0506324627717083,0.0402930950841846,-0.0337013169759062,0.7460309795824412,0.3255358784115139,0.2521363944789422,0.2431521751199996,19.878187623803715,0.1369467367980926,3.345662187170265e-11,3.020411915452993,0.3211551634847939,0.1823352660774886,64.01025947931187,38.93561787518302,0.0732165045316441,0.2302633438306784,-0.0299774633546696,0.1506977228353565,0.3358513122416814,0.9562420981511246,1.2006027062200957,3.922056330044975e-11,0.1810896997988642,0.0332677393485284,0.4139389411472642,0.33336778665535,-0.2341772151898734,0.3607594936708861,0.4240506329113924,0.4113924050632911,0.1329113924050633,0.069620253164557,0.1582278481012657,0.2468354430379746,0.3860759493670885,0.2974683544303798,-0.0316455696202531,0.2215189873417721,0.0822784810126582,0.0822784810126582,0.0949367088607594,-0.1075949367088607,0.3734177215189873,0.4493670886075949,0.4113924050632911,0.1962025316455696,0.2468354430379746,0.4620253164556962,0.2468354430379746,-0.2721518987341772,0.4873417721518988,0.0949367088607594,0.1455696202531645,0.2974683544303798,-0.3734177215189873,0.3607594936708861,True,True
2026-02-20,test,Hang Seng Index,^HSI,9618.HK,JD - SW,Commerce & Industry,-0.0244360563784442,-0.0057879640783055,3.67,0.0006914667322313,-0.0251275231106755,2026-02-13,-0.0046773278925571,-0.063380306394388,-0.0898203883307384,-0.0437244635313357,0.0246696212522194,-0.0215517346742937,0.1138211901082569,0.2553192992716281,-0.1793734047089782,-0.14655978362046,20.955152297906945,0.6271990643073032,9.831438991224767e-12,2.5735275402979827,0.2252808446790808,0.1824550992784342,38.90800010662979,11.416646214332015,-0.0533807824328694,-0.1370641220821773,-0.4036440574732017,-0.0606930196212532,0.2125238432553367,1.0600262127220106,0.144004097229488,9.12454374061378e-12,0.0176871456730545,0.0206542599511169,0.8500746906699181,0.1495559777678747,-0.0949367088607595,-0.310126582278481,-0.2848101265822784,-0.3734177215189873,-0.3607594936708861,0.3354430379746835,-0.3860759493670886,0.0949367088607594,-0.4620253164556962,-0.4493670886075949,0.2341772151898734,0.3354430379746835,-0.2468354430379746,-0.0949367088607595,-0.2594936708860759,-0.0949367088607595,-0.3860759493670886,-0.4240506329113924,-0.310126582278481,-0.3607594936708861,-0.4620253164556962,-0.3860759493670886,-0.310126582278481,-0.0443037974683544,0.1582278481012657,-0.310126582278481,-0.1835443037974683,-0.2848101265822784,0.1075949367088607,-0.3734177215189873,True,True
2026-02-20,test,Hang Seng Index,^HSI,9633.HK,NONGFU SPRING,Commerce & Industry,-0.0059146041534198,-0.0057879640783055,3.67,0.0006914667322313,-0.0066060708856511,2026-02-13,-0.0214965481685766,-0.0690265498995594,-0.1273733154757822,-0.0324657604912457,0.0281090374153538,-0.0369626344269616,0.1611564744561588,0.2214510947462067,-0.0180461233056703,-0.1602725189345361,19.308905533499377,-1.0729458886704786,7.390946531161751e-11,2.884916819281692,0.3111770197605001,0.2509363424936431,45.073512501370125,10.821930418181806,-0.0125156778915644,0.0050955886492631,-0.1561497109651032,-0.0273302430719858,0.3010361472159985,1.0336865610269232,0.5121887818223056,5.6368553953799876e-11,-0.1165803809413823,0.0274516454286952,1.1069772190248446,0.2292184688797424,-0.3354430379746835,-0.3481012658227848,-0.3860759493670886,-0.2974683544303798,-0.2468354430379746,0.0189873417721518,-0.3354430379746835,0.0189873417721518,-0.2215189873417721,-0.4620253164556962,-0.2468354430379746,-0.1962025316455696,0.3354430379746835,0.0189873417721518,0.0316455696202531,0.1582278481012657,-0.3354430379746835,-0.4493670886075949,-0.1582278481012658,-0.1075949367088607,-0.2215189873417721,-0.2974683544303798,0.0822784810126582,-0.120253164556962,0.3987341772151899,0.259493670886076,-0.4240506329113924,-0.0063291139240506,0.3354430379746835,-0.0822784810126582,True,True
